Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Youssef En-Nesyri,ma MAR,FW,Leganés,21,1997,31,22,2106,23.4,9,2,9,0,0,7,0,0.38,0.09,0.47,0.38,0.47,7.4,7.4,1.2,8.5,0.31,0.05,0.36,0.31,0.36,72,23,31.9,3.08,0.98,0.13,0.39,14.6,0,0.10,+1.6,+1.6,278,495,56.2,4351,1104,176,264,66.7,68,137,49.6,26,60,43.3,+0.8,15,26,8,3,37,476,19,1,146,18,30,0,0,0,0,209,161,125,259,52,101,8,5,3,17,15,39,32,1.37,20,0,4,4,1,3,0.13,2,0,1,0,0,0,14,11,3,8,3,3,10.7,25,94,17.6,48,255,231,0,20,23,24,0,838,25,119,72,47.2,37,6,500,22,66,59,1241,640,51.6,225,68,61.6,87,13,9,21,2,1.06,24,28,-4,-0.17,-0.03,21.3,24.0,-2.7,-0.12,-0.12,0,43,0,0,1,86,95,75,55.9,La-Liga,12,2018-2019
Sergi Enrich,es ESP,FW,Eibar,28,1990,35,30,2582,28.7,7,4,7,0,0,4,0,0.24,0.14,0.38,0.24,0.38,9.8,9.8,3.6,13.4,0.34,0.13,0.47,0.34,0.47,70,17,24.3,2.44,0.59,0.10,0.41,10.4,0,0.14,-2.8,-2.8,683,926,73.8,9507,1207,446,565,78.9,181,254,71.3,31,45,68.9,+0.4,27,29,13,1,38,892,34,0,243,15,5,0,0,0,0,478,249,199,48,595,135,6,39,3,13,18,37,58,2.02,45,0,4,3,2,12,0.42,7,0,0,3,2,0,30,26,4,10,16,7,23.3,23,177,27.7,25,213,400,0,21,35,14,0,1257,14,194,31,74.2,23,1,716,7,90,46,1878,956,50.9,385,74,75.5,82,14,5,22,2,1.20,39,38,+1,+0.03,+0.57,39.6,34.2,+5.3,+0.19,+0.15,0,69,2,0,0,156,127,177,41.8,La-Liga,12,2018-2019
Javier Eraso,es ESP,"MF,FW",Leganés,28,1990,13,9,631,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.8,1.7,0.13,0.12,0.25,0.13,0.25,4,2,50.0,0.57,0.29,0.00,0.00,13.6,0,0.22,-0.9,-0.9,175,229,76.4,2862,529,92,104,88.5,64,80,80.0,16,33,48.5,-0.8,6,17,1,0,9,200,29,1,42,8,11,15,2,1,1,165,26,38,32,182,10,2,1,2,4,2,9,13,1.85,7,3,1,2,0,1,0.14,0,0,0,0,1,0,5,3,0,3,2,0,0.0,6,42,21.9,52,88,52,0,6,8,7,0,297,6,16,9,77.8,7,0,201,0,10,15,300,193,64.3,49,49,18.5,68,1,4,5,6,0.85,3,12,-9,-1.28,-1.38,5.7,8.6,-2.9,-0.42,-0.43,0,19,1,0,0,44,4,11,26.7,La-Liga,12,2018-2019
Gonzalo Escalante,ar ARG,MF,Eibar,25,1993,32,18,1789,19.9,4,1,4,0,0,6,0,0.20,0.05,0.25,0.20,0.25,2.1,2.1,1.0,3.1,0.11,0.05,0.16,0.11,0.16,22,8,36.4,1.11,0.40,0.18,0.50,16.7,0,0.12,+1.9,+1.9,597,768,77.7,11065,2206,251,308,81.5,271,325,83.4,69,107,64.5,0.0,9,60,7,1,59,762,6,3,119,15,10,0,0,0,0,478,128,162,80,543,111,0,7,5,13,12,24,28,1.41,20,0,1,2,1,3,0.15,2,0,0,1,0,0,49,39,15,32,2,14,26.9,38,119,29.4,81,252,72,0,36,68,27,0,973,22,36,31,74.2,24,5,576,4,11,20,623,527,84.6,51,56,52.3,83,12,14,22,1,1.25,23,29,-6,-0.30,-0.41,26.6,24.7,+1.9,+0.10,-0.11,0,35,0,0,0,282,34,47,42.0,La-Liga,12,2018-2019
Sergio Escudero,es ESP,"DF,MF",Sevilla,28,1989,21,18,1545,17.2,0,1,0,0,0,8,1,0.00,0.06,0.06,0.00,0.06,1.2,1.2,1.1,2.4,0.07,0.07,0.14,0.07,0.14,25,3,12.0,1.46,0.17,0.00,0.00,19.7,0,0.05,-1.2,-1.2,752,951,79.1,13180,5433,342,371,92.2,334,402,83.1,64,146,43.8,-0.1,10,61,27,9,84,764,187,1,188,31,37,3,0,0,0,510,226,215,644,84,47,163,1,6,12,19,20,26,1.51,20,3,1,2,0,2,0.12,2,0,0,0,0,0,41,20,25,14,2,18,43.9,23,84,29.9,152,92,37,0,42,58,55,0,1168,67,37,27,51.9,15,1,691,7,18,12,719,646,89.8,66,74,45.2,82,11,3,21,2,1.33,19,16,+3,+0.17,-0.40,24.2,18.3,+5.9,+0.34,-0.31,1,26,0,0,0,177,23,26,46.9,La-Liga,12,2018-2019
Bernardo Espinosa,co COL,DF,Girona,29,1989,31,31,2727,30.3,1,1,1,0,0,6,2,0.03,0.03,0.07,0.03,0.07,1.4,1.4,0.9,2.2,0.05,0.03,0.07,0.05,0.07,15,7,46.7,0.50,0.23,0.07,0.14,8.5,0,0.09,-0.4,-0.4,1203,1365,88.1,28127,8029,215,236,91.1,728,782,93.1,258,336,76.8,+0.1,5,22,3,1,48,1331,34,1,155,34,3,0,0,0,0,992,157,216,213,994,89,2,9,3,23,6,10,13,0.43,11,0,0,0,0,1,0.03,1,0,0,0,0,0,18,12,14,4,0,9,50.0,9,58,32.6,117,53,8,0,33,49,221,2,1726,292,44,4,100.0,4,0,994,0,11,2,1072,1035,96.5,35,88,79.7,88,29,0,,4,0.97,31,43,-12,-0.40,+0.12,31.8,43.4,-11.6,-0.38,-0.35,2,35,0,1,0,296,111,52,68.1,La-Liga,12,2018-2019
Beñat Etxebarria,es ESP,MF,Athletic Club,31,1987,27,25,2031,22.6,1,2,1,0,0,8,0,0.04,0.09,0.13,0.04,0.13,0.5,0.5,2.5,3.0,0.02,0.11,0.13,0.02,0.13,16,4,25.0,0.71,0.18,0.06,0.25,27.9,3,0.03,+0.5,+0.5,996,1241,80.3,20811,5626,372,409,91.0,417,471,88.5,196,333,58.9,-0.5,33,121,18,4,103,1079,162,2,184,76,34,68,3,11,1,764,136,341,91,1088,40,1,5,10,20,13,19,57,2.53,30,24,0,0,1,1,0.04,0,1,0,0,0,0,47,35,17,25,5,16,23.9,51,103,24.7,100,265,52,0,22,67,24,0,1404,27,7,19,63.2,13,0,916,1,10,22,941,874,92.9,25,75,59.4,78,10,2,36,3,1.37,28,28,0,0.00,+0.26,26.4,27.3,-0.9,-0.04,+0.13,0,41,0,1,0,239,21,19,52.5,La-Liga,12,2018-2019
Xabier Etxeita,es ESP,DF,Huesca,30,1987,31,30,2677,29.7,4,0,4,0,0,10,0,0.13,0.00,0.13,0.13,0.13,2.3,2.3,0.2,2.4,0.08,0.01,0.08,0.08,0.08,23,8,34.8,0.77,0.27,0.17,0.50,10.0,0,0.10,+1.7,+1.7,659,866,76.1,14516,6094,209,237,88.2,294,344,85.5,147,262,56.1,-0.2,2,54,3,0,62,826,40,0,117,23,10,0,0,0,0,502,92,272,174,579,80,3,2,8,18,12,12,12,0.40,7,1,0,0,0,0,0.00,0,0,0,0,0,0,47,28,35,10,2,18,42.9,24,68,29.6,129,88,13,0,23,72,196,1,1214,189,42,4,75.0,4,0,601,0,10,1,637,598,93.9,31,86,78.3,87,28,1,68,3,1.03,35,52,-17,-0.57,+0.03,37.3,45.3,-8.0,-0.27,+0.11,0,41,0,1,1,237,61,44,58.1,La-Liga,12,2018-2019
Zouhair Feddal,ma MAR,DF,Betis,29,1989,21,19,1702,18.9,1,1,1,0,0,7,0,0.05,0.05,0.11,0.05,0.11,1.6,1.6,0.4,1.9,0.08,0.02,0.10,0.08,0.10,17,3,17.6,0.90,0.16,0.06,0.33,9.7,0,0.09,-0.6,-0.6,1104,1282,86.1,23655,7024,343,380,90.3,585,625,93.6,174,271,64.2,+0.6,4,79,8,0,63,1213,69,0,188,49,6,0,0,0,0,931,132,219,1036,142,63,6,7,5,28,14,6,14,0.74,12,0,0,0,0,1,0.05,1,0,0,0,0,0,38,18,29,7,2,13,44.8,16,46,29.7,92,55,8,0,23,53,109,0,1515,178,26,15,80.0,12,0,1018,0,8,9,1053,1021,97.0,30,81,49.8,84,16,2,49,9,1.19,20,23,-3,-0.16,+0.10,26.4,21.8,+4.5,+0.24,+0.39,0,30,0,2,0,212,54,22,71.1,La-Liga,12,2018-2019
Aitor Fernández,es ESP,GK,Levante,27,1991,16,16,1440,16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,272,455,59.8,9898,6785,24,24,100.0,99,100,99.0,148,330,44.8,0.0,0,9,0,0,0,239,216,0,13,16,0,0,0,0,0,144,33,278,29,316,0,0,74,3,24,4,1,2,0.12,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,1,0,1,0,508,445,0,0,,0,0,177,0,0,0,112,109,97.3,0,90,42.1,90,16,0,,21,1.06,25,24,+1,+0.06,+0.43,18.9,23.2,-4.3,-0.27,+0.36,0,0,0,0,1,91,0,0,,La-Liga,12,2018-2019
Andrés Fernández,es ESP,GK,Villarreal,31,1986,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,133,187,71.1,4831,3098,7,7,100.0,57,57,100.0,69,123,56.1,0.0,1,0,0,0,0,111,76,0,9,11,0,0,0,0,0,74,7,106,9,151,0,0,18,1,6,0,0,2,0.33,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,50.0,2,0,0,0,0,0,0,1,207,182,0,1,0.0,0,0,83,0,0,0,68,68,100.0,0,90,15.8,90,6,0,,32,1.83,9,7,+2,+0.33,+0.49,6.0,8.0,-2.0,-0.33,-0.30,0,0,0,0,0,27,0,0,,La-Liga,12,2018-2019
Borja Fernández,es ESP,"MF,DF",Valladolid,37,1981,19,10,841,9.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,4,0,0.0,0.43,0.00,0.00,,18.6,0,0.04,-0.1,-0.1,308,391,78.8,6397,1662,108,132,81.8,141,170,82.9,55,81,67.9,0.0,0,19,0,0,23,380,11,0,69,23,3,0,0,0,0,248,50,93,57,279,34,0,0,1,13,6,5,6,0.64,4,0,0,1,0,0,0.00,0,0,0,0,0,0,26,16,12,13,1,8,42.1,11,36,31.9,44,62,7,0,10,37,33,0,496,43,11,2,100.0,2,0,277,1,9,2,312,280,89.7,11,44,24.6,74,5,9,11,12,1.30,4,17,-13,-1.39,-1.18,7.9,13.2,-5.3,-0.57,-0.32,0,21,0,0,0,108,34,15,69.4,La-Liga,12,2018-2019
Joaquín Fernández,es ESP,"DF,MF",Valladolid,22,1996,13,9,839,9.3,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,0.5,0.5,0.0,0.5,0.05,0.00,0.05,0.05,0.05,7,2,28.6,0.75,0.21,0.14,0.50,10.7,0,0.07,+0.5,+0.5,244,300,81.3,4840,1290,75,86,87.2,133,147,90.5,34,57,59.6,0.0,1,7,0,0,13,289,11,0,50,6,0,0,0,0,0,219,31,50,29,238,18,4,1,0,2,2,8,3,0.32,2,0,0,0,0,0,0.00,0,0,0,0,0,0,15,8,13,2,0,3,27.3,8,26,25.2,71,25,7,0,5,26,66,1,405,58,9,1,100.0,1,0,224,0,1,1,229,219,95.6,6,65,24.5,88,8,4,12,12,0.92,5,16,-11,-1.18,-0.90,10.2,19.5,-9.2,-0.99,-0.87,0,9,0,0,1,69,35,14,71.4,La-Liga,12,2018-2019
David Ferreiro,es ESP,"FW,MF",Huesca,30,1988,35,23,2280,25.3,1,3,1,0,0,5,0,0.04,0.12,0.16,0.04,0.16,2.7,2.7,4.5,7.2,0.11,0.18,0.28,0.11,0.28,37,12,32.4,1.46,0.47,0.03,0.08,19.1,3,0.07,-1.7,-1.7,645,1033,62.4,12093,4100,295,358,82.4,230,351,65.5,105,281,37.4,-1.5,51,45,43,23,65,875,158,2,123,76,146,71,9,7,2,495,156,382,157,798,31,36,6,9,27,20,40,79,3.12,37,27,5,4,2,4,0.16,2,2,0,0,0,0,37,21,11,19,7,17,24.3,53,108,23.3,120,234,109,0,32,53,21,1,1293,18,79,62,69.4,44,0,929,27,49,25,1134,817,72.0,174,65,66.7,87,17,12,24,1,0.86,28,41,-13,-0.51,+0.20,35.7,35.8,-0.1,-0.01,+0.86,0,49,0,0,0,195,5,30,14.3,La-Liga,12,2018-2019
Facundo Ferreyra,ar ARG,"FW,MF",Espanyol,27,1991,9,1,211,2.3,1,0,1,0,0,2,0,0.43,0.00,0.43,0.43,0.43,0.3,0.3,0.0,0.3,0.14,0.00,0.14,0.14,0.14,3,1,33.3,1.28,0.43,0.33,1.00,15.2,0,0.10,+0.7,+0.7,32,47,68.1,463,76,20,24,83.3,10,17,58.8,1,2,50.0,0.0,0,1,0,0,2,44,3,0,24,0,2,0,0,0,0,21,21,5,3,26,8,1,1,0,0,1,3,2,0.95,1,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,0,2,2,0,0.0,1,5,12.5,2,23,15,0,1,4,5,0,75,4,13,0,,0,0,36,0,6,3,111,51,45.9,27,23,6.2,98,1,8,14,3,1.33,5,2,+3,+1.28,+1.42,2.0,1.6,+0.3,+0.16,+0.23,0,9,0,0,0,8,8,9,47.1,La-Liga,12,2018-2019
Junior Firpo,es ESP,"DF,MF",Betis,21,1996,24,22,1937,21.5,3,4,3,0,0,7,0,0.14,0.19,0.33,0.14,0.33,2.0,2.0,2.1,4.2,0.09,0.10,0.19,0.09,0.19,19,8,42.1,0.88,0.37,0.16,0.38,12.8,0,0.11,+1.0,+1.0,915,1132,80.8,15433,4723,442,502,88.0,393,483,81.4,65,108,60.2,+1.9,19,41,17,4,70,961,171,1,154,11,58,0,0,0,0,772,208,152,755,158,40,157,3,4,8,27,32,35,1.63,28,1,1,3,1,4,0.19,4,0,0,0,0,0,37,27,15,17,5,10,33.3,20,79,27.5,128,107,52,0,47,51,39,0,1356,54,93,43,53.5,29,3,912,22,21,19,985,875,88.8,102,81,56.6,87,20,2,17,1,1.46,22,30,-8,-0.37,-0.37,28.2,27.2,+1.1,+0.05,+0.01,0,31,1,0,0,160,30,14,68.2,La-Liga,12,2018-2019
Mathieu Flamini,fr FRA,MF,Getafe,34,1984,10,4,453,5.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,90,131,68.7,1662,544,39,57,68.4,35,50,70.0,14,22,63.6,0.0,1,7,1,0,11,127,4,0,31,5,0,0,0,0,0,53,37,41,31,73,14,0,3,1,5,3,0,3,0.60,2,0,0,1,0,0,0.00,0,0,0,0,0,0,7,5,2,4,1,0,0.0,2,24,25.3,26,62,7,0,4,11,10,0,162,5,3,0,,0,0,76,0,2,3,93,76,81.7,4,45,13.2,82,2,6,21,9,1.60,6,8,-2,-0.40,-0.85,5.5,5.6,0.0,-0.01,-0.13,0,14,0,0,0,51,13,5,72.2,La-Liga,12,2018-2019
Pablo Fornals,es ESP,"MF,FW",Villarreal,22,1996,35,28,2479,27.5,2,3,2,0,0,4,0,0.07,0.11,0.18,0.07,0.18,4.3,4.3,4.8,9.1,0.16,0.17,0.33,0.16,0.33,57,16,28.1,2.07,0.58,0.04,0.13,18.5,0,0.08,-2.3,-2.3,926,1194,77.6,16907,4940,430,514,83.7,354,431,82.1,126,189,66.7,-1.8,43,108,40,8,114,1158,36,9,205,31,30,10,0,0,0,879,144,171,136,990,42,8,7,11,20,36,52,91,3.30,77,2,7,3,0,7,0.25,6,0,0,0,1,0,47,30,16,24,7,16,23.5,52,169,21.2,156,422,220,0,45,68,20,0,1565,39,74,91,57.1,57,4,1203,12,57,53,1503,1144,76.1,231,71,72.5,84,19,7,19,1,1.20,33,38,-5,-0.18,-0.37,35.4,39.7,-4.4,-0.16,-0.33,0,41,0,0,0,223,12,55,17.9,La-Liga,12,2018-2019
Dimitri Foulquier,fr FRA,"MF,FW",Getafe,25,1993,25,23,1799,20.0,3,2,3,0,0,7,0,0.15,0.10,0.25,0.15,0.25,1.1,1.1,1.7,2.8,0.06,0.09,0.14,0.06,0.14,13,4,30.8,0.65,0.20,0.23,0.75,15.0,0,0.09,+1.9,+1.9,291,475,61.3,5057,1846,142,187,75.9,111,173,64.2,33,71,46.5,+0.3,15,26,9,4,36,438,37,1,92,5,21,0,0,0,0,256,96,123,68,305,55,29,2,5,22,12,43,29,1.45,18,0,5,4,1,4,0.20,2,0,2,0,0,0,40,25,13,17,10,12,36.4,21,140,26.0,136,278,125,0,31,60,31,0,735,24,47,56,48.2,33,3,454,8,41,42,574,374,65.2,97,72,52.6,77,11,2,14,4,1.84,22,19,+3,+0.15,-0.41,20.2,20.3,-0.1,-0.01,-0.24,0,53,0,0,0,173,20,41,32.8,La-Liga,12,2018-2019
Javi Fuego,es ESP,MF,Villarreal,34,1984,5,3,233,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,108,136,79.4,1897,734,46,53,86.8,50,57,87.7,9,17,52.9,0.0,0,12,0,0,9,125,11,0,19,3,0,0,0,0,0,92,15,29,28,102,4,0,0,0,2,0,6,4,1.55,3,1,0,0,0,1,0.39,1,0,0,0,0,0,6,4,6,0,0,5,41.7,7,16,29.1,19,30,6,0,3,7,14,0,166,14,0,4,75.0,3,0,97,0,1,2,109,98,89.9,4,47,6.8,76,0,2,3,6,1.40,3,4,-1,-0.39,-0.33,1.8,4.0,-2.3,-0.87,-0.86,0,8,0,0,0,31,2,3,40.0,La-Liga,12,2018-2019
Ramiro Funes Mori,ar ARG,"DF,MF",Villarreal,27,1991,31,29,2627,29.2,2,1,2,0,0,15,0,0.07,0.03,0.10,0.07,0.10,2.1,2.1,0.5,2.6,0.07,0.02,0.09,0.07,0.09,26,6,23.1,0.89,0.21,0.08,0.33,15.6,0,0.08,-0.1,-0.1,995,1211,82.2,23044,6903,255,286,89.2,489,545,89.7,246,362,68.0,+0.5,6,73,4,0,67,1176,35,0,153,40,3,1,0,0,0,818,126,267,523,578,77,5,1,2,34,13,16,23,0.79,12,1,1,0,3,2,0.07,1,0,0,1,0,0,43,26,31,10,2,20,40.8,29,92,29.5,178,119,15,1,22,75,182,3,1553,210,25,20,75.0,16,0,951,1,5,7,902,877,97.2,17,85,76.8,88,27,2,33,5,1.26,41,36,+5,+0.17,+1.08,41.6,40.2,+1.4,+0.05,+0.50,0,42,0,0,1,315,59,25,70.2,La-Liga,12,2018-2019
Javi Galán,es ESP,"DF,MF",Huesca,23,1994,16,16,1440,16.0,0,2,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,0.1,0.1,1.8,1.9,0.00,0.12,0.12,0.00,0.12,1,0,0.0,0.06,0.00,0.00,,18.4,0,0.05,-0.1,-0.1,421,627,67.1,7173,3623,202,241,83.8,168,233,72.1,44,118,37.3,+0.2,19,28,17,14,36,458,169,2,88,15,60,1,0,1,0,247,180,200,394,33,30,165,0,5,21,16,32,31,1.94,23,2,2,3,1,3,0.19,3,0,0,0,0,0,67,38,43,20,4,28,49.1,29,110,30.9,192,127,37,0,36,83,51,0,863,48,25,45,51.1,26,0,480,8,18,25,456,382,83.8,26,90,42.1,90,16,0,,0,1.31,25,23,+2,+0.12,+1.22,18.6,23.9,-5.3,-0.33,-0.06,0,20,0,1,0,139,13,18,41.9,La-Liga,12,2018-2019
Álex Gallar,es ESP,"MF,FW",Huesca,26,1992,25,10,1009,11.2,4,1,3,1,1,2,0,0.36,0.09,0.45,0.27,0.36,3.5,2.7,2.5,5.2,0.31,0.22,0.53,0.24,0.46,26,9,34.6,2.32,0.80,0.12,0.33,20.0,3,0.10,+0.5,+0.3,345,470,73.4,6464,2436,159,196,81.1,124,159,78.0,57,99,57.6,-1.5,26,31,17,6,40,401,69,0,73,21,24,24,1,2,0,314,54,102,387,60,9,12,0,3,8,20,16,54,4.82,33,7,7,1,2,4,0.36,1,0,2,1,0,0,15,13,6,5,4,6,24.0,19,62,31.5,45,101,51,0,8,22,5,0,607,13,30,52,53.8,30,3,470,5,27,22,532,410,77.1,82,40,29.5,73,3,15,19,9,0.80,14,25,-11,-0.98,-0.57,16.6,17.5,-0.9,-0.08,+0.30,0,9,0,0,0,85,3,3,50.0,La-Liga,12,2018-2019
Enric Gallego,es ESP,FW,Huesca,31,1986,19,17,1539,17.1,5,1,5,0,0,4,0,0.29,0.06,0.35,0.29,0.35,3.6,3.6,1.7,5.3,0.21,0.10,0.31,0.21,0.31,31,11,35.5,1.81,0.64,0.16,0.45,12.1,0,0.12,+1.4,+1.4,222,383,58.0,3001,836,137,211,64.9,58,108,53.7,13,25,52.0,-0.7,14,15,10,3,33,350,33,0,115,3,9,0,0,0,0,172,116,95,204,58,49,0,15,1,5,13,22,32,1.87,23,0,4,3,2,2,0.12,1,0,1,0,0,0,20,14,4,11,5,4,28.6,10,66,18.3,19,210,132,0,17,28,27,0,617,31,71,41,46.3,21,3,341,2,65,26,901,415,46.1,142,81,45.0,87,13,2,30,0,1.16,23,25,-2,-0.12,+0.84,17.3,24.4,-7.1,-0.42,-0.22,0,48,0,0,0,76,82,87,48.5,La-Liga,12,2018-2019
Álex Gálvez,es ESP,DF,Rayo Vallecano,29,1989,17,17,1412,15.7,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,1.1,1.1,0.2,1.3,0.07,0.01,0.08,0.07,0.08,7,3,42.9,0.45,0.19,0.14,0.33,6.3,0,0.16,-0.1,-0.1,556,676,82.2,11892,4490,169,183,92.3,275,304,90.5,103,172,59.9,-0.2,3,28,2,0,26,628,48,0,83,11,1,0,0,0,0,485,55,136,57,575,29,7,2,2,16,10,7,10,0.64,9,0,0,0,1,1,0.06,1,0,0,0,0,0,35,25,22,13,0,13,41.9,18,43,34.1,75,47,4,0,9,64,109,1,857,121,11,2,100.0,2,0,478,0,1,0,463,456,98.5,7,83,41.3,83,11,0,,10,0.71,13,28,-15,-0.96,-0.33,14.6,24.2,-9.6,-0.61,-0.43,0,24,0,2,0,154,27,24,52.9,La-Liga,12,2018-2019
Kévin Gameiro,fr FRA,FW,Valencia,31,1987,33,16,1612,17.9,6,1,6,0,0,1,0,0.33,0.06,0.39,0.33,0.39,7.4,7.4,3.1,10.5,0.41,0.17,0.59,0.41,0.59,35,14,40.0,1.95,0.78,0.17,0.43,11.9,0,0.21,-1.4,-1.4,334,434,77.0,4684,767,208,240,86.7,110,140,78.6,11,18,61.1,-2.1,25,17,13,0,25,402,32,4,86,5,17,0,0,0,0,323,74,37,44,349,22,6,4,1,6,12,28,52,2.90,42,0,1,4,3,6,0.33,4,0,0,1,1,0,11,9,3,5,3,3,17.6,14,76,19.0,37,209,154,0,12,17,5,0,614,6,109,30,46.7,16,0,430,25,40,31,848,469,55.3,209,49,47.1,78,7,17,22,1,1.61,20,18,+2,+0.11,-0.59,26.2,20.6,+5.6,+0.31,-0.25,0,14,1,0,0,59,12,29,29.3,La-Liga,12,2018-2019
Cristian Ganea,ro ROU,MF,Athletic Club,26,1992,1,1,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,11,90.9,273,95,0,0,,8,8,100.0,2,3,66.7,0.0,0,2,1,0,2,10,1,0,1,0,1,0,0,0,0,7,2,2,8,1,1,1,0,0,0,0,0,2,3.67,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,40.0,2,0,3,0,2,2,1,0,16,2,0,0,,0,0,9,0,1,0,10,8,80.0,1,49,1.4,49,0,0,,2,0.00,0,1,-1,-1.84,-1.76,0.6,0.7,0.0,-0.07,+0.02,0,2,0,0,0,2,0,0,,La-Liga,12,2018-2019
Ezequiel Garay,ar ARG,DF,Valencia,31,1986,24,24,2136,23.7,2,0,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,1.5,1.5,0.4,1.9,0.06,0.02,0.08,0.06,0.08,13,6,46.2,0.55,0.25,0.15,0.33,9.4,0,0.12,+0.5,+0.5,908,1066,85.2,20429,6945,224,247,90.7,507,542,93.5,173,271,63.8,-0.4,4,81,4,0,70,1020,46,0,116,30,3,0,0,0,0,773,104,189,70,906,60,2,2,2,10,9,8,12,0.51,11,0,0,0,0,0,0.00,0,0,0,0,0,0,22,13,15,5,2,5,31.3,11,41,39.4,69,32,3,0,18,34,164,0,1324,200,26,2,50.0,1,0,766,0,2,1,822,800,97.3,20,89,62.5,89,23,0,,3,1.58,31,23,+8,+0.34,-0.22,37.4,22.5,+15.0,+0.63,+0.49,0,22,0,1,0,223,62,32,66.0,La-Liga,12,2018-2019
Borja Garcés,es ESP,FW,Atlético Madrid,18,1999,1,0,20,0.2,1,0,1,0,0,0,0,4.50,0.00,4.50,4.50,4.50,0.2,0.2,0.0,0.2,1.09,0.00,1.09,1.09,1.09,3,1,33.3,13.50,4.50,0.33,1.00,18.4,0,0.08,+0.8,+0.8,2,4,50.0,28,7,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,3,1,0,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,50.0,0,8,0,0,0,0,0,0,9,0,4,0,,0,0,7,1,1,0,6,6,100.0,3,20,0.6,,0,1,19,9,1.00,1,1,0,0.00,-0.69,0.4,0.9,-0.5,-2.22,-2.43,0,0,0,0,0,2,0,1,0.0,La-Liga,12,2018-2019
