Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%Penalty,FK,CK,OG,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp,Att_launched,Cmp%,Att_passes,Thr,Launch%,AvgLen,Att_goal_kicks,Launch_goal_kicks,AvgLen_goal_kicks,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Gls,Ast,G-PK,PK,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_xG,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,Recov,Won,Lost,Won%,League Name,League ID,Season
Daniele Padelli,it ITA,GK,Inter,33,1985,4,4,270.0,3.0,4,1.33,6.0,3.0,50.0,2,0,1,1,25.0,1,1,0,0,0.0,0.0,2.0,0.0,3.2,0.39,-0.8,-0.27,10.0,24.0,41.7,67.0,14.0,26.9,32.0,24.0,25.0,30.7,36.0,1.0,2.8,0.0,0.0,9.3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,7.9,90.0,3.0,0,,33,1.5,7,6,1,0.33,-0.92,5.0,4.4,0.6,0.19,-0.7,0,0,3,0,0,0,0,0,0,12,0,0,,Serie-A,11,2019-2020
David Ospina,co COL,GK,Napoli,30,1988,17,17,1469.0,16.3,17,1.04,53.0,36.0,71.7,9,3,5,4,23.5,2,2,0,0,0.0,1.0,2.0,0.0,18.0,0.31,1.0,0.06,54.0,109.0,49.5,383.0,58.0,23.5,28.3,84.0,22.6,24.1,127.0,11.0,8.7,9.0,0.55,14.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,43.0,86.0,16.0,0,,18,1.76,26,17,9,0.55,0.46,27.4,14.6,12.8,0.79,0.32,0,1,5,0,0,0,0,0,1,64,0,0,,Serie-A,11,2019-2020
Demba Thiam,sn SEN,GK,SPAL,21,1998,2,2,180.0,2.0,4,2.0,14.0,11.0,78.6,0,1,1,0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,3.4,0.18,-0.6,-0.29,10.0,25.0,40.0,44.0,13.0,36.4,36.1,27.0,33.3,29.6,19.0,1.0,5.3,1.0,0.5,15.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,36,0.5,2,4,-2,-1.0,0.33,0.9,4.7,-3.8,-1.9,-1.22,0,0,0,0,0,0,0,0,0,11,0,0,,Serie-A,11,2019-2020
Emil Audero,it ITA,GK,Sampdoria,22,1997,36,36,3240.0,36.0,60,1.67,160.0,110.0,66.9,12,5,19,9,25.0,8,7,0,1,0.0,0.0,11.0,4.0,52.8,0.29,-3.2,-0.09,203.0,558.0,36.4,748.0,130.0,50.1,41.5,289.0,63.3,46.8,399.0,32.0,8.0,19.0,0.53,14.2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,94.7,90.0,36.0,0,,2,1.14,46,60,-14,-0.39,1.11,45.7,49.1,-3.4,-0.1,-0.73,0,0,5,0,0,0,0,0,0,140,0,0,,Serie-A,11,2019-2020
Enrico Alfonso,it ITA,GK,Brescia,31,1988,4,4,279.0,3.1,4,1.29,11.0,7.0,63.6,1,0,3,1,25.0,0,0,0,0,,0.0,0.0,0.0,2.0,0.18,-2.0,-0.66,11.0,32.0,34.4,51.0,8.0,45.1,37.0,24.0,37.5,32.8,38.0,2.0,5.3,4.0,1.29,16.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,8.2,70.0,3.0,0,,23,0.75,4,4,0,0.0,1.26,7.4,2.6,4.8,1.56,2.7,0,0,0,0,0,0,0,0,0,10,0,0,,Serie-A,11,2019-2020
Etrit Berisha,al ALB,GK,SPAL,30,1989,26,26,2340.0,26.0,41,1.58,142.0,106.0,75.4,5,3,18,3,11.5,6,6,0,0,0.0,1.0,2.0,2.0,44.1,0.28,2.1,0.08,196.0,440.0,44.5,650.0,136.0,46.0,37.4,234.0,60.3,45.9,275.0,21.0,7.6,14.0,0.54,13.6,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,68.4,90.0,26.0,0,,0,0.69,20,44,-24,-0.92,1.24,31.1,44.4,-13.4,-0.51,0.73,0,0,5,0,0,0,0,0,0,127,0,1,0.0,Serie-A,11,2019-2020
Federico Brancolini,it ITA,GK,Fiorentina,18,2001,1,0,6.0,0.1,0,0.0,0.0,0.0,,0,0,0,1,,0,0,0,0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,100.0,2.0,0.0,0.0,27.5,1.0,100.0,67.0,0.0,0.0,,0.0,0.0,21.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.2,,0.0,1,6.0,13,3.0,1,0,1,15.0,14.95,0.1,0.0,0.1,1.34,1.19,0,0,0,0,0,0,0,0,0,1,0,0,,Serie-A,11,2019-2020
Francesco Rossi,it ITA,GK,Atalanta,28,1991,1,0,11.0,0.1,1,8.18,1.0,0.0,0.0,0,0,0,0,,0,0,0,0,,0.0,0.0,0.0,0.8,0.79,-0.2,-1.76,1.0,1.0,100.0,3.0,1.0,33.3,26.7,0.0,,,0.0,0.0,,0.0,0.0,15.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.3,,0.0,1,11.0,37,3.0,0,1,-1,-8.18,-9.53,0.4,0.3,0.1,1.02,-0.05,0,0,0,0,0,0,0,0,0,1,0,0,,Serie-A,11,2019-2020
Gabriel,br BRA,GK,Lecce,26,1992,34,34,2997.0,33.3,76,2.28,217.0,153.0,69.6,6,8,20,2,5.9,12,10,2,0,16.7,1.0,12.0,3.0,80.9,0.34,7.9,0.24,147.0,354.0,41.5,653.0,194.0,36.1,34.9,326.0,36.2,31.8,382.0,21.0,5.5,12.0,0.36,13.6,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,87.6,88.0,33.0,0,,2,0.76,43,76,-33,-0.99,-0.99,46.8,72.8,-26.1,-0.78,0.07,0,1,5,0,0,0,0,0,1,159,0,0,,Serie-A,11,2019-2020
Gianluca Pegolo,it ITA,GK,Sassuolo,38,1981,5,5,450.0,5.0,4,0.8,26.0,23.0,84.6,2,2,1,2,40.0,0,0,0,0,,0.0,0.0,1.0,5.6,0.22,2.6,0.52,15.0,39.0,38.5,122.0,24.0,24.6,26.9,36.0,25.0,22.7,37.0,1.0,2.7,1.0,0.2,11.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,13.2,90.0,5.0,0,,27,1.6,7,4,3,0.6,0.51,5.0,7.1,-2.1,-0.42,-0.25,0,0,0,0,0,0,0,0,0,24,0,0,,Serie-A,11,2019-2020
Gianluigi Buffon,it ITA,GK,Juventus,41,1978,9,9,810.0,9.0,10,1.11,32.0,23.0,71.9,7,1,1,1,11.1,2,1,0,1,0.0,0.0,2.0,0.0,7.6,0.21,-2.4,-0.26,22.0,38.0,57.9,157.0,40.0,17.8,27.4,55.0,18.2,22.9,76.0,1.0,1.3,7.0,0.78,16.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.03,0.03,0.0,0.03,90,23.7,90.0,9.0,0,,29,2.44,19,10,9,1.0,0.17,18.8,7.5,11.3,1.26,0.72,0,0,1,0,0,0,0,0,0,35,0,0,,Serie-A,11,2019-2020
Gianluigi Donnarumma,it ITA,GK,Milan,20,1999,36,36,3201.0,35.6,42,1.18,134.0,97.0,71.6,18,9,9,12,33.3,8,4,4,0,50.0,0.0,7.0,1.0,45.6,0.29,4.6,0.13,222.0,469.0,47.3,882.0,172.0,38.4,34.4,260.0,50.0,39.0,304.0,29.0,9.5,20.0,0.56,14.6,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,93.6,89.0,35.0,0,,0,1.75,59,42,17,0.48,0.48,55.9,41.8,14.2,0.4,1.13,0,1,4,0,0,0,0,0,0,152,0,0,,Serie-A,11,2019-2020
Ionuț Radu,ro ROU,GK,Genoa,22,1997,17,17,1530.0,17.0,35,2.06,89.0,61.0,67.4,2,5,10,2,11.8,7,6,0,1,0.0,2.0,4.0,1.0,32.0,0.3,-2.0,-0.12,89.0,206.0,43.2,506.0,85.0,35.0,34.2,153.0,19.0,27.9,179.0,9.0,5.0,4.0,0.24,11.5,0,1,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,44.7,90.0,17.0,0,,4,0.65,17,35,-18,-1.06,-0.68,19.2,28.5,-9.3,-0.55,-0.43,0,0,0,0,0,0,0,0,0,58,0,0,,Serie-A,11,2019-2020
Jesse Joronen,fi FIN,GK,Brescia,26,1993,29,29,2610.0,29.0,59,2.03,172.0,123.0,70.9,5,6,18,5,17.2,10,9,1,0,10.0,0.0,9.0,3.0,61.0,0.31,5.0,0.17,161.0,422.0,38.2,573.0,160.0,49.7,41.6,276.0,49.6,42.0,356.0,27.0,7.6,10.0,0.34,13.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,76.3,90.0,29.0,0,,2,0.72,27,59,-32,-1.1,0.23,28.8,59.7,-30.9,-1.06,-0.59,0,0,4,0,0,0,0,0,0,132,0,0,,Serie-A,11,2019-2020
Juan Musso,ar ARG,GK,Udinese,25,1994,38,38,3420.0,38.0,51,1.34,186.0,139.0,76.9,12,9,17,14,36.8,10,8,2,0,20.0,2.0,6.0,0.0,53.9,0.25,2.9,0.08,218.0,491.0,44.4,819.0,171.0,40.9,36.3,359.0,43.5,36.6,363.0,38.0,10.5,15.0,0.39,12.2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,38.0,0,,0,1.18,37,51,-14,-0.37,,40.6,51.7,-11.1,-0.29,,0,1,3,0,0,0,0,0,1,200,0,0,,Serie-A,11,2019-2020
Karlo Letica,hr CRO,GK,SPAL,22,1997,10,10,900.0,10.0,29,2.9,66.0,38.0,56.1,0,1,9,0,0.0,1,0,1,0,100.0,2.0,1.0,1.0,22.5,0.33,-5.5,-0.55,64.0,174.0,36.8,226.0,53.0,50.0,40.6,93.0,65.6,48.6,103.0,7.0,6.8,1.0,0.1,11.7,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,26.3,90.0,10.0,0,,28,0.1,5,29,-24,-2.4,-1.47,7.2,18.4,-11.2,-1.12,-0.5,0,0,1,0,0,0,0,0,0,39,0,0,,Serie-A,11,2019-2020
Lorenzo Andrenacci,it ITA,GK,Brescia,24,1995,6,5,531.0,5.9,16,2.71,45.0,28.0,64.4,0,1,4,0,0.0,1,0,0,1,,1.0,1.0,0.0,13.0,0.29,-3.0,-0.5,33.0,66.0,50.0,97.0,45.0,33.0,35.4,66.0,51.5,43.5,56.0,1.0,1.8,2.0,0.34,12.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,15.5,90.0,5.0,1,81.0,20,0.17,4,16,-12,-2.03,-1.04,6.2,15.3,-9.1,-1.55,-0.73,0,0,0,0,0,0,0,0,0,34,0,0,,Serie-A,11,2019-2020
Luigi Sepe,it ITA,GK,Parma,28,1991,34,34,3060.0,34.0,53,1.56,184.0,134.0,74.5,13,6,15,5,14.7,9,6,3,0,33.3,1.0,10.0,0.0,53.9,0.26,0.9,0.03,276.0,562.0,49.1,809.0,114.0,51.2,41.6,329.0,45.0,35.3,391.0,12.0,3.1,8.0,0.24,13.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,90,89.5,90.0,34.0,0,,0,1.32,53,53,0,0.0,0.25,42.5,55.6,-13.1,-0.39,0.21,0,0,4,0,0,0,0,0,0,118,0,0,,Serie-A,11,2019-2020
Marco Silvestri,it ITA,GK,Hellas Verona,28,1991,35,35,3150.0,35.0,43,1.23,148.0,108.0,75.7,11,13,11,9,25.7,7,7,0,0,0.0,1.0,7.0,1.0,42.4,0.25,0.4,0.01,193.0,718.0,26.9,661.0,78.0,66.3,48.1,330.0,84.8,59.2,366.0,17.0,4.6,9.0,0.26,12.0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92.1,90.0,35.0,0,,3,1.31,43,43,0,0.0,1.33,43.4,48.2,-4.8,-0.14,-0.62,0,0,5,0,0,0,0,0,0,158,0,0,,Serie-A,11,2019-2020
Marco Sportiello,it ITA,GK,Atalanta,27,1992,6,5,525.0,5.8,5,0.86,19.0,14.0,73.7,4,0,1,2,40.0,0,0,0,0,,0.0,0.0,0.0,4.6,0.24,-0.4,-0.06,11.0,32.0,34.4,125.0,30.0,17.6,27.7,27.0,37.0,37.1,31.0,4.0,12.9,7.0,1.2,19.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,15.4,88.0,4.0,1,86.0,31,2.0,17,5,12,2.06,0.88,11.8,3.6,8.2,1.41,0.41,0,0,0,0,0,0,0,0,0,26,0,0,,Serie-A,11,2019-2020
Mattia Perin,it ITA,GK,Genoa,26,1992,21,21,1890.0,21.0,38,1.81,99.0,63.0,62.6,8,4,9,5,23.8,2,1,0,1,0.0,1.0,4.0,1.0,37.0,0.36,0.0,0.0,146.0,408.0,35.8,546.0,93.0,56.8,44.6,189.0,51.9,44.1,213.0,11.0,5.2,8.0,0.38,12.3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,90,55.3,90.0,21.0,0,,0,1.33,30,38,-8,-0.38,0.68,28.2,30.7,-2.5,-0.12,0.43,0,1,1,0,0,0,0,0,1,121,0,0,,Serie-A,11,2019-2020
Mauro Vigorito,it ITA,GK,Lecce,29,1990,5,4,423.0,4.7,9,1.91,27.0,19.0,70.4,3,0,1,1,25.0,1,1,0,0,0.0,0.0,1.0,0.0,9.4,0.33,0.4,0.08,24.0,64.0,37.5,104.0,27.0,43.3,36.3,49.0,38.8,32.2,61.0,4.0,6.6,1.0,0.21,11.6,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,12.4,90.0,4.0,1,63.0,32,1.8,9,9,0,0.0,0.99,7.1,11.2,-4.0,-0.86,-0.07,0,1,1,0,0,0,0,0,1,28,0,0,,Serie-A,11,2019-2020
Pau López,es ESP,GK,Roma,24,1994,32,32,2880.0,32.0,45,1.41,122.0,83.0,69.7,18,6,8,5,15.6,9,8,1,0,11.1,1.0,4.0,0.0,42.5,0.28,-2.5,-0.08,175.0,373.0,46.9,848.0,179.0,34.8,33.6,208.0,37.5,35.4,238.0,15.0,6.3,24.0,0.75,14.9,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,84.2,90.0,32.0,0,,2,1.88,69,45,24,0.75,0.42,63.7,39.9,23.8,0.74,0.65,0,1,2,0,0,0,0,0,0,162,0,0,,Serie-A,11,2019-2020
Pepe Reina,es ESP,GK,Milan,36,1982,2,2,90.0,1.0,1,1.0,5.0,4.0,80.0,1,0,0,0,0.0,1,0,1,0,100.0,1.0,0.0,0.0,1.6,0.18,0.6,0.55,11.0,21.0,52.4,30.0,6.0,53.3,39.7,7.0,71.4,50.7,11.0,2.0,18.2,2.0,2.0,19.6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,14,1.5,3,2,1,1.0,0.57,1.3,1.8,-0.5,-0.51,-0.86,0,1,0,0,0,0,0,0,1,3,0,0,,Serie-A,11,2019-2020
Pierluigi Gollini,it ITA,GK,Atalanta,24,1995,33,33,2884.0,32.0,42,1.31,113.0,78.0,68.1,19,9,5,8,24.2,6,6,0,0,0.0,2.0,4.0,3.0,34.6,0.27,-4.4,-0.14,188.0,422.0,44.5,758.0,171.0,37.1,37.0,210.0,67.1,52.5,207.0,15.0,7.2,37.0,1.15,15.7,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,84.3,87.0,32.0,0,,5,2.0,81,42,39,1.22,-0.63,69.6,37.5,32.1,1.0,-0.4,0,0,8,0,0,0,0,0,0,185,0,0,,Serie-A,11,2019-2020
Pietro Terracciano,it ITA,GK,Fiorentina,29,1990,7,7,624.0,6.9,5,0.72,19.0,16.0,89.5,5,1,1,3,42.9,3,3,0,0,0.0,0.0,0.0,0.0,6.2,0.19,1.2,0.17,27.0,91.0,29.7,151.0,36.0,45.0,39.0,59.0,39.0,35.9,86.0,6.0,7.0,5.0,0.72,13.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,18.2,89.0,6.0,0,,31,2.29,14,5,9,1.3,1.49,13.2,9.5,3.7,0.54,0.47,0,1,2,0,0,0,0,0,1,40,0,0,,Serie-A,11,2019-2020
Rafael,br BRA,GK,Cagliari,37,1982,6,5,454.0,5.0,11,2.18,15.0,6.0,40.0,1,1,3,0,0.0,3,2,0,1,0.0,0.0,0.0,0.0,9.4,0.5,-1.6,-0.33,35.0,79.0,44.3,106.0,16.0,58.5,41.8,47.0,36.2,35.8,70.0,5.0,7.1,2.0,0.4,12.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,13.3,90.0,5.0,1,4.0,31,0.83,8,11,-3,-0.59,-0.56,4.5,8.4,-4.0,-0.79,-0.42,0,0,0,0,0,0,0,0,0,22,0,0,,Serie-A,11,2019-2020
Robin Olsen,se SWE,GK,Cagliari,29,1990,17,17,1524.0,16.9,24,1.42,83.0,63.0,75.9,8,5,4,4,23.5,4,4,0,0,0.0,0.0,1.0,2.0,21.9,0.23,-0.1,-0.01,105.0,278.0,37.8,341.0,62.0,55.4,45.1,159.0,56.0,47.3,200.0,12.0,6.0,4.0,0.24,11.1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,44.6,90.0,16.0,0,,6,1.71,31,24,7,0.41,0.94,20.7,25.5,-4.8,-0.29,0.24,0,0,4,0,0,0,0,0,0,70,0,0,,Serie-A,11,2019-2020
Salvatore Sirigu,it ITA,GK,Torino,32,1987,36,36,3240.0,36.0,64,1.78,189.0,135.0,70.9,11,6,19,7,19.4,10,9,1,0,10.0,3.0,9.0,3.0,64.9,0.3,3.9,0.11,292.0,610.0,47.9,828.0,113.0,48.1,40.0,334.0,63.5,45.2,378.0,25.0,6.6,14.0,0.39,13.3,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,90,94.7,90.0,36.0,0,,2,1.08,43,64,-21,-0.58,-0.08,40.2,59.1,-18.9,-0.52,0.24,0,0,2,0,1,0,0,0,0,143,0,0,,Serie-A,11,2019-2020
Samir Handanović,si SVN,GK,Inter,35,1984,35,35,3150.0,35.0,32,0.91,108.0,79.0,72.2,22,10,3,13,37.1,3,2,1,0,33.3,0.0,4.0,1.0,32.5,0.28,1.5,0.04,148.0,284.0,52.1,850.0,187.0,24.2,29.4,264.0,29.5,30.3,334.0,21.0,6.3,12.0,0.34,12.0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.01,0.01,0.0,0.01,90,92.1,90.0,35.0,0,,3,2.17,74,32,42,1.2,0.2,67.3,36.3,31.1,0.89,0.7,0,1,6,0,0,0,0,0,1,147,0,0,,Serie-A,11,2019-2020
Samir Ujkani,xk KVX,GK,Torino,31,1988,1,1,90.0,1.0,3,3.0,5.0,3.0,60.0,0,0,1,0,0.0,1,1,0,0,0.0,0.0,1.0,0.0,2.7,0.35,-0.3,-0.31,8.0,14.0,57.1,43.0,2.0,30.2,33.4,9.0,11.1,25.4,9.0,0.0,0.0,1.0,1.0,18.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,2.6,90.0,1.0,0,,34,0.0,2,3,-1,-1.0,-0.43,0.9,2.6,-1.7,-1.67,-1.16,0,0,0,0,0,0,0,0,0,2,0,0,,Serie-A,11,2019-2020
Simone Colombi,it ITA,GK,Parma,28,1991,4,4,360.0,4.0,4,1.0,17.0,14.0,82.4,1,1,2,1,25.0,2,1,0,1,0.0,0.0,0.0,0.0,4.0,0.19,0.0,0.0,11.0,24.0,45.8,59.0,16.0,27.1,31.1,39.0,20.5,24.6,33.0,2.0,6.1,0.0,0.0,11.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,10.5,90.0,4.0,0,,34,1.0,3,4,-1,-0.25,-0.25,4.1,6.5,-2.4,-0.6,-0.21,0,0,0,0,0,0,0,0,0,13,0,0,,Serie-A,11,2019-2020
Stefano Turati,it ITA,GK,Sassuolo,17,2001,2,2,180.0,2.0,4,2.0,11.0,8.0,72.7,0,2,0,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.8,0.26,-0.2,-0.08,4.0,12.0,33.3,37.0,9.0,24.3,26.9,14.0,21.4,25.6,20.0,2.0,10.0,2.0,1.0,18.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,17,1.0,4,4,0,0.0,-0.17,2.4,5.0,-2.6,-1.3,-1.15,0,0,2,0,0,0,0,0,0,7,0,0,,Serie-A,11,2019-2020
Thomas Strakosha,al ALB,GK,Lazio,24,1995,38,38,3420.0,38.0,42,1.11,145.0,111.0,75.9,24,6,8,11,28.9,9,7,1,1,12.5,1.0,8.0,1.0,45.6,0.27,4.6,0.12,202.0,453.0,44.6,931.0,149.0,40.7,34.5,292.0,25.3,27.2,282.0,15.0,5.3,17.0,0.45,13.9,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,90,100.0,90.0,38.0,0,,0,2.05,79,42,37,0.97,,68.4,49.5,18.9,0.5,,0,0,4,0,0,0,0,0,0,151,0,0,,Serie-A,11,2019-2020
Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2,2,180.0,2.0,5,2.5,13.0,8.0,69.2,0,1,1,0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,5.5,0.36,0.5,0.23,8.0,29.0,27.6,43.0,11.0,39.5,32.6,18.0,66.7,47.9,15.0,0.0,0.0,1.0,0.5,13.8,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,5.3,90.0,2.0,0,,28,0.5,2,5,-3,-1.5,-1.11,5.5,4.2,1.3,0.64,0.73,0,1,0,0,0,0,0,0,1,12,0,0,,Serie-A,11,2019-2020
Wojciech Szczęsny,pl POL,GK,Juventus,29,1990,29,29,2591.0,28.8,33,1.15,120.0,95.0,79.2,19,4,6,11,37.9,10,8,1,1,11.1,1.0,4.0,0.0,34.6,0.22,1.6,0.06,108.0,200.0,54.0,565.0,156.0,28.5,32.5,196.0,19.9,26.8,219.0,11.0,5.0,22.0,0.76,15.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,75.8,89.0,28.0,0,,7,2.1,57,33,24,0.83,-0.14,49.7,34.0,15.7,0.55,-0.67,0,1,1,0,0,0,0,0,1,131,0,0,,Serie-A,11,2019-2020
Łukasz Skorupski,pl POL,GK,Bologna,28,1991,37,37,3330.0,37.0,64,1.73,180.0,122.0,67.8,12,10,15,2,5.4,8,6,1,1,14.3,2.0,6.0,1.0,57.8,0.3,-5.2,-0.14,197.0,445.0,44.3,855.0,216.0,37.7,35.3,292.0,42.1,34.8,320.0,46.0,14.4,15.0,0.41,12.9,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,97.4,90.0,37.0,0,,0,1.24,51,64,-13,-0.35,-0.35,51.8,54.4,-2.6,-0.07,-0.85,0,0,4,0,0,0,0,0,0,174,0,0,,Serie-A,11,2019-2020
Alberto Paleari,it ITA,GK,Genoa,27,1992,3,2,206.0,2.3,3,1.31,12.0,8.0,75.0,1,0,1,1,50.0,0,0,0,0,,0.0,0.0,0.0,3.9,0.34,0.9,0.37,9.0,36.0,25.0,59.0,12.0,47.5,39.0,19.0,42.1,37.3,24.0,0.0,0.0,0.0,0.0,9.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,6.0,90.0,2.0,1,26.0,27,1.33,3,3,0,0.0,0.31,3.6,4.6,-1.0,-0.45,-0.01,0,0,1,0,0,0,0,0,0,13,0,0,,Serie-A,11,2020-2021
Alessandro Berardi,it ITA,GK,Hellas Verona,29,1991,1,0,28.0,0.3,0,0.0,1.0,1.0,100.0,0,0,0,0,,0,0,0,0,,0.0,0.0,0.0,0.0,0.05,0.0,0.15,3.0,10.0,30.0,7.0,0.0,85.7,46.1,4.0,100.0,68.5,5.0,1.0,20.0,0.0,0.0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.8,,0.0,1,28.0,36,1.0,1,0,1,3.21,3.29,0.2,0.6,-0.3,-1.04,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,,Serie-A,11,2020-2021
